,0,1,2,3
13134,0.019273728132247925,0.19914674758911133,0.7302364110946655,0.05134312063455582
13135,0.0236703809350729,0.018002411350607872,0.10599512606859207,0.8523320555686951
13136,0.009990138933062553,0.15011709928512573,0.7895208597183228,0.050371889024972916
13137,0.002499877940863371,0.486447274684906,0.5107187628746033,0.0003340664552524686
13138,0.01765446551144123,0.3328638970851898,0.539554238319397,0.10992744565010071
13139,0.0041420417837798595,0.650870144367218,0.3399685025215149,0.0050193737260997295
13140,0.02756190299987793,0.25733670592308044,0.38138020038604736,0.3337211310863495
13141,0.09785137325525284,0.08453398942947388,0.48621487617492676,0.33139973878860474
13142,0.007919004186987877,0.26748064160346985,0.6904506683349609,0.03414972871541977
13143,0.004148091655224562,0.06836102902889252,0.9271082282066345,0.0003825698222499341
13144,0.006591310258954763,0.4510056674480438,0.5419033765792847,0.000499683665111661
13145,0.003591821063309908,0.3796004056930542,0.6117315888404846,0.005076184403151274
13146,0.042672354727983475,0.11727529019117355,0.8369175791740417,0.003134788479655981
13147,0.017071928828954697,0.17342868447303772,0.808752179145813,0.0007471709977835417
13148,0.02235591784119606,0.057863470166921616,0.9187583923339844,0.0010221499251201749
13149,0.0184182096272707,0.19756466150283813,0.7145439982414246,0.06947313249111176
13150,0.00510812783613801,0.2713566720485687,0.6520358324050903,0.0714992880821228
13151,0.03846896439790726,0.03493689373135567,0.8457807302474976,0.08081341534852982
13152,0.005692009348422289,0.29188215732574463,0.7001047730445862,0.002321094274520874
13153,0.005193349439650774,0.11179305613040924,0.8828942775726318,0.00011938450916204602
13154,0.03001413308084011,0.002422969089820981,0.9667284488677979,0.0008345008827745914
13155,0.003822981147095561,0.26238131523132324,0.7273375988006592,0.006458111573010683
13156,0.029118752107024193,0.26794642210006714,0.7004125118255615,0.0025223458651453257
13157,0.004363162908703089,0.6880669593811035,0.29622018337249756,0.01134970597922802
13158,0.002538825385272503,0.33036452531814575,0.6340678334236145,0.033028893172740936
13159,0.01919296197593212,0.44024384021759033,0.5196173787117004,0.020945847034454346
13160,0.035089265555143356,0.011227884329855442,0.9513192772865295,0.002363503910601139
13161,0.005994102451950312,0.1773218810558319,0.7281369566917419,0.08854701370000839
13162,0.017124861478805542,0.05307409167289734,0.9292855858802795,0.0005154646351002157
13163,0.019652074202895164,0.0451364666223526,0.528327465057373,0.4068838953971863
13164,0.004858931060880423,0.21767650544643402,0.7760977745056152,0.001366739859804511
13165,0.0669756680727005,0.02225062996149063,0.8897965550422668,0.020977120846509933
13166,0.008473183959722519,0.22403065860271454,0.7634288668632507,0.0040673185139894485
13167,0.009387065656483173,0.3872648775577545,0.23754416406154633,0.36580386757850647
13168,0.01881646364927292,0.2982003688812256,0.6128277778625488,0.07015535980463028
13169,0.007521439343690872,0.23420242965221405,0.7576903700828552,0.0005857632495462894
13170,0.04461781680583954,0.17014634609222412,0.6946989893913269,0.09053681790828705
13171,0.08441100269556046,0.15945127606391907,0.7466809749603271,0.009456753730773926
13172,0.023945393040776253,0.0755656361579895,0.8946720361709595,0.005816847085952759
13173,0.004315820522606373,0.3702765703201294,0.6155231595039368,0.009884431026875973
13174,0.011315994895994663,0.05171807482838631,0.9366047978401184,0.00036119608557783067
13175,0.007414930500090122,0.058667976409196854,0.17974022030830383,0.754176914691925
13176,0.0033115921542048454,0.0883621796965599,0.8917086124420166,0.01661754585802555
13177,0.025229349732398987,0.2639938294887543,0.3682171404361725,0.34255969524383545
13178,0.0063376217149198055,0.09740042686462402,0.8910292983055115,0.005232690833508968
13179,0.005520362872630358,0.5738630294799805,0.42021608352661133,0.0004005483351647854
13180,0.7731502652168274,0.020207474008202553,0.1584092378616333,0.04823305457830429
13181,0.003140924498438835,0.6723353266716003,0.3183075189590454,0.006216217298060656
13182,0.0030994080007076263,0.14505831897258759,0.8511391878128052,0.0007031862623989582
13183,0.01714627631008625,0.024593520909547806,0.9484948515892029,0.009765391238033772
13184,0.005915896035730839,0.05214473977684975,0.9405693411827087,0.0013700317358598113
13185,0.007636535447090864,0.1347387433052063,0.8557392954826355,0.0018853986402973533
13186,0.015533258207142353,0.07268849015235901,0.7579187750816345,0.15385949611663818
13187,0.010819592513144016,0.5623104572296143,0.4111325740814209,0.015737386420369148
13188,0.0341680534183979,0.03404717892408371,0.9189009070396423,0.012883812189102173
13189,0.020513929426670074,0.1522955745458603,0.8261168003082275,0.0010737127158790827
13190,0.006880807690322399,0.03493838384747505,0.9516456723213196,0.006535130552947521
13191,0.007600570563226938,0.15016643702983856,0.8421200513839722,0.00011291196278762072
13192,0.013746391981840134,0.2296607345342636,0.696425199508667,0.06016766279935837
13193,0.004316532053053379,0.10581212490797043,0.886113166809082,0.0037581664510071278
13194,0.004391807597130537,0.3732388913631439,0.2526910603046417,0.3696782886981964
13195,0.013933416455984116,0.04439234361052513,0.27870550751686096,0.6629686951637268
13196,0.013646448031067848,0.06634815037250519,0.9187349677085876,0.001270493259653449
13197,0.030548326671123505,0.21456032991409302,0.6417807936668396,0.11311047524213791
13198,0.0065992530435323715,0.4810640215873718,0.5082199573516846,0.0041168369352817535
13199,0.010105069726705551,0.1498158723115921,0.8393887877464294,0.0006902433815412223
13200,0.0026080633979290724,0.10029405355453491,0.8960838317871094,0.0010140609228983521
13201,0.010119772516191006,0.3876011371612549,0.33778366446495056,0.26449546217918396
13202,0.02407091297209263,0.38393840193748474,0.5833795070648193,0.008611107245087624
13203,0.0069245751947164536,0.5974751114845276,0.37845203280448914,0.017148258164525032
13204,0.008161679841578007,0.18290956318378448,0.6754468679428101,0.13348190486431122
13205,0.009486471302807331,0.057955387979745865,0.9319609999656677,0.0005971792270429432
13206,0.055928438901901245,0.024056341499090195,0.9140125513076782,0.0060026152059435844
13207,0.00700322724878788,0.20783618092536926,0.7797878384590149,0.005372805520892143
13208,0.0212984848767519,0.6940032243728638,0.22464238107204437,0.06005584076046944
13209,0.006011418532580137,0.32040420174598694,0.6719512939453125,0.0016331272199749947
13210,0.04518187418580055,0.017185917124152184,0.9361801147460938,0.0014521158300340176
13211,0.020114680752158165,0.034472279250621796,0.9448040127754211,0.000609037873800844
13212,0.008527250960469246,0.14037072658538818,0.8387574553489685,0.012344606220722198
13213,0.001740414067171514,0.05577237904071808,0.9424080848693848,7.911825377959758e-05
13214,0.010808349587023258,0.3284425735473633,0.6509032249450684,0.00984590221196413
13215,0.09302639216184616,0.029721301048994064,0.875226616859436,0.002025642665103078
13216,0.003634887980297208,0.2978658080101013,0.6984182000160217,8.111385977827013e-05
13217,0.02919670380651951,0.3449731469154358,0.5983075499534607,0.02752264402806759
13218,0.0070830839686095715,0.17224261164665222,0.8185256719589233,0.0021486191544681787
13219,0.002127888146787882,0.27244672179222107,0.7252874374389648,0.00013787209172733128
13220,0.17209680378437042,0.15017223358154297,0.6414504647254944,0.036280546337366104
13221,0.0034598379861563444,0.4008624851703644,0.5914596915245056,0.004218067973852158
13222,0.010655260644853115,0.03454511985182762,0.4234970808029175,0.5313025712966919
13223,0.007890088483691216,0.510276734828949,0.4550635516643524,0.026769589632749557
13224,0.0032769956160336733,0.10978434979915619,0.8852720856666565,0.001666622469201684
13225,0.0034317399840801954,0.740074872970581,0.2549949586391449,0.0014984507579356432
13226,0.00681114848703146,0.3218032121658325,0.6704589128494263,0.0009267437271773815
13227,0.00658445805311203,0.33585241436958313,0.645922839641571,0.011640334501862526
13228,0.01159010548144579,0.458687961101532,0.5250817537307739,0.004640249069780111
13229,0.0031043493654578924,0.12172122299671173,0.8747447729110718,0.0004295996914152056
13230,0.013683863915503025,0.39752960205078125,0.583340048789978,0.005446528550237417
13231,0.0029485200066119432,0.7046046853065491,0.28937092423439026,0.0030758921056985855
13232,0.023245593532919884,0.20496684312820435,0.6955058574676514,0.07628174126148224
13233,0.006732865236699581,0.28430667519569397,0.7020388245582581,0.006921658758074045
13234,0.004978401120752096,0.11225245147943497,0.8813825845718384,0.0013866284862160683
13235,0.002798339119181037,0.2771816551685333,0.7094800472259521,0.010540034621953964
13236,0.02391817606985569,0.04748719930648804,0.925864577293396,0.00273004244081676
13237,0.0036835591308772564,0.5176442861557007,0.4768742024898529,0.0017979759722948074
13238,0.03838856518268585,0.12066775560379028,0.49822694063186646,0.342716783285141
13239,0.024170275777578354,0.4092162847518921,0.45864108204841614,0.10797237604856491
13240,0.014622404240071774,0.09912596642971039,0.8854929208755493,0.0007587573491036892
13241,0.004817618522793055,0.15868674218654633,0.8266862034797668,0.009809429757297039
13242,0.04644245654344559,0.22876684367656708,0.6481271386146545,0.07666349411010742
13243,0.012211368419229984,0.1974429041147232,0.7404405474662781,0.04990513622760773
13244,0.01042824238538742,0.36367329955101013,0.624323308467865,0.001575128873810172
13245,0.00996439903974533,0.19044941663742065,0.7654600143432617,0.034126166254282
13246,0.02520476095378399,0.450674444437027,0.3641645908355713,0.1599561870098114
13247,0.02200649492442608,0.08333081007003784,0.7675824165344238,0.12708033621311188
13248,0.07095510512590408,0.03133920580148697,0.8965270519256592,0.0011787406401708722
13249,0.013740159571170807,0.21344740688800812,0.5506550073623657,0.22215750813484192
13250,0.010626145638525486,0.22826163470745087,0.7434970736503601,0.017615163698792458
13251,0.011274972930550575,0.19446903467178345,0.735451340675354,0.058804646134376526
13252,0.05647745728492737,0.019107716158032417,0.8951519131660461,0.02926301211118698
13253,0.008648796938359737,0.4144443869590759,0.5050441026687622,0.07186269760131836
13254,0.005613941699266434,0.07201030105352402,0.9159113168716431,0.006464522797614336
13255,0.018970230594277382,0.13817110657691956,0.83575838804245,0.007100284565240145
13256,0.008594031445682049,0.08562488108873367,0.9029258489608765,0.0028553421143442392
13257,0.0037771256174892187,0.16257810592651367,0.8327761292457581,0.000868680072017014
13258,0.027191631495952606,0.08616522699594498,0.8839548826217651,0.0026882386300712824
13259,0.01655135117471218,0.28900957107543945,0.6928704380989075,0.00156868202611804
13260,0.012725015170872211,0.06240445375442505,0.9211388826370239,0.003731774166226387
13261,0.03184197470545769,0.009772049263119698,0.9582547545433044,0.00013123244571033865
13262,0.003690634621307254,0.16220882534980774,0.8338882327079773,0.00021229982667136937
13263,0.009183285757899284,0.4713800549507141,0.37232527136802673,0.1471114605665207
13264,0.0023153326474130154,0.03382787108421326,0.9634959101676941,0.00036084657767787576
13265,0.005650416482239962,0.14875319600105286,0.8454611301422119,0.00013523396046366543
13266,0.0015072093810886145,0.7738029360771179,0.22459597885608673,9.393334039486945e-05
13267,0.007490923162549734,0.45949602127075195,0.5059547424316406,0.02705836296081543
13268,0.09168600291013718,0.01276299636811018,0.8950862884521484,0.00046471614041365683
13269,0.01946786604821682,0.604990541934967,0.22663640975952148,0.14890524744987488
13270,0.062030501663684845,0.2102135866880417,0.49889302253723145,0.22886282205581665
13271,0.013209834694862366,0.2725028693675995,0.42642825841903687,0.28785908222198486
13272,0.004191764164716005,0.011642351746559143,0.9687772989273071,0.01538852509111166
13273,0.12462624162435532,0.015963615849614143,0.8569615483283997,0.0024485914036631584
13274,0.059447675943374634,0.30845513939857483,0.5680614113807678,0.06403572857379913
13275,0.0683169737458229,0.21170370280742645,0.3615337908267975,0.35844552516937256
13276,0.005072578322142363,0.09538572281599045,0.8990541696548462,0.00048755441093817353
13277,0.017958814278244972,0.06793238967657089,0.908404529094696,0.005704243667423725
13278,0.004396150819957256,0.03440726920962334,0.9610074162483215,0.00018915047985501587
13279,0.005136055406183004,0.3965221047401428,0.5835978984832764,0.014743863604962826
13280,0.04870077222585678,0.05565251037478447,0.8570632934570312,0.03858349099755287
13281,0.1365596204996109,0.010261629708111286,0.8523997068405151,0.0007790552917867899
13282,0.015727531164884567,0.2097085416316986,0.7710195779800415,0.003544469829648733
13283,0.011510862037539482,0.2501010298728943,0.7268562912940979,0.011531803756952286
13284,0.0030759384389966726,0.28908318281173706,0.7075337171554565,0.0003071493119932711
13285,0.0046868338249623775,0.08694805949926376,0.908295750617981,6.936715362826362e-05
13286,0.006922233384102583,0.025027185678482056,0.967915952205658,0.00013469152327161282
13287,0.008243144489824772,0.6429427266120911,0.2718431055545807,0.07697104662656784
13288,0.05573597922921181,0.006177860777825117,0.9336515665054321,0.004434588365256786
13289,0.0022852153051644564,0.3792877793312073,0.6183931231498718,3.387076503713615e-05
13290,0.0026580761186778545,0.5800971388816833,0.41365358233451843,0.003591181244701147
13291,0.001843076664954424,0.052153680473566055,0.925092339515686,0.020910879597067833
13292,0.00419956911355257,0.30587947368621826,0.6887112855911255,0.0012096824357286096
13293,0.1257018893957138,0.19034340977668762,0.33467721939086914,0.3492774963378906
13294,0.05168798938393593,0.03659658879041672,0.8969637751579285,0.014751682057976723
13295,0.007745120208710432,0.28220173716545105,0.7042710781097412,0.005782009568065405
13296,0.0042104413732886314,0.12268651276826859,0.8696509599685669,0.003451986936852336
13297,0.32333582639694214,0.06264176219701767,0.42763787508010864,0.18638451397418976
13298,0.004808444995433092,0.4364663064479828,0.5530560612678528,0.0056692673824727535
13299,0.011764135211706161,0.09706666320562363,0.8898957967758179,0.0012734585907310247
13300,0.05460500344634056,0.12516595423221588,0.7870262861251831,0.033202704042196274
13301,0.014913144521415234,0.05680878087878227,0.927929699420929,0.00034839066211134195
13302,0.004298916552215815,0.2167348712682724,0.7783716917037964,0.0005944885197095573
13303,0.004422233439981937,0.10837904363870621,0.8811259269714355,0.0060728201642632484
13304,0.005602497607469559,0.5699784159660339,0.3342868983745575,0.0901322066783905
13305,0.017450181767344475,0.11943406611680984,0.7496939301490784,0.11342184245586395
13306,0.02511410601437092,0.22802425920963287,0.7263092994689941,0.02055230364203453
13307,0.005933187901973724,0.16992564499378204,0.8237019777297974,0.00043919519521296024
13308,0.00444781593978405,0.6618873476982117,0.31233593821525574,0.021328797563910484
13309,0.01648281142115593,0.06853535026311874,0.27034276723861694,0.6446390748023987
13310,0.01703018881380558,0.3470882475376129,0.6261381506919861,0.009743450209498405
13311,0.03364681825041771,0.01465179305523634,0.3970899283885956,0.5546115040779114
13312,0.023263197392225266,0.004068948328495026,0.9725118279457092,0.00015600906044710428
13313,0.0005160011351108551,0.04586457088589668,0.9536004662513733,1.8998069208464585e-05
13314,0.05132097005844116,0.03917882218956947,0.899053692817688,0.010446504689753056
13315,0.013871868140995502,0.17756642401218414,0.8021315336227417,0.006430143024772406
13316,0.026703814044594765,0.051129959523677826,0.8991662859916687,0.022999970242381096
13317,0.012867639772593975,0.18079963326454163,0.8010161519050598,0.005316564813256264
13318,0.0129985511302948,0.23535679280757904,0.7486376166343689,0.003006981685757637
13319,0.008203386329114437,0.3488796055316925,0.6252021789550781,0.01771480217576027
13320,0.045970041304826736,0.04381733015179634,0.2498689591884613,0.6603437662124634
13321,0.02300410345196724,0.14918477833271027,0.8191578388214111,0.008653259836137295
13322,0.0040880790911614895,0.7161452174186707,0.2534853219985962,0.026281362399458885
13323,0.009138382039964199,0.2523970603942871,0.7313045263290405,0.007160075940191746
13324,0.020760249346494675,0.08640362322330475,0.8677729964256287,0.025063155218958855
13325,0.04950607940554619,0.023150691762566566,0.9240630865097046,0.003280190983787179
13326,0.031082971021533012,0.07584621012210846,0.8465108871459961,0.04656001925468445
13327,0.020847363397479057,0.2830415368080139,0.37447983026504517,0.3216312825679779
13328,0.042731478810310364,0.04775579273700714,0.907155454158783,0.002357248216867447
13329,0.029903056100010872,0.006502105854451656,0.9634426832199097,0.00015213731967378408
13330,0.006212326698005199,0.11960045993328094,0.8688667416572571,0.005320461932569742
13331,0.01017722301185131,0.05908166244626045,0.9124644994735718,0.01827668957412243
13332,0.006763716693967581,0.08044204115867615,0.9087551832199097,0.004039015620946884
13333,0.01708393543958664,0.07581595331430435,0.8979251384735107,0.009174864739179611
13334,0.006476115435361862,0.20656462013721466,0.7514148950576782,0.03554433211684227
13335,0.02779706008732319,0.0749751403927803,0.8846105337142944,0.012617179192602634
13336,0.014349202625453472,0.03217385709285736,0.9533849358558655,9.205321839544922e-05
13337,0.006515051703900099,0.2075871229171753,0.7803045511245728,0.005593298468738794
13338,0.009656308218836784,0.08749741315841675,0.8983813524246216,0.004464907571673393
13339,0.10812239348888397,0.011793681420385838,0.8351209759712219,0.044962912797927856
13340,0.009326860308647156,0.41421547532081604,0.5687146186828613,0.007743064314126968
13341,0.02360224351286888,0.054893817752599716,0.9182759523391724,0.003227952169254422
13342,0.006669896189123392,0.34942594170570374,0.5661869049072266,0.07771718502044678
13343,0.00956543069332838,0.0729396790266037,0.9127580523490906,0.004736757837235928
13344,0.09157553315162659,0.018145738169550896,0.8843997120857239,0.005878990516066551
13345,0.0019347971538081765,0.5540308952331543,0.4435468018054962,0.0004875483282376081
13346,0.026058252900838852,0.14031289517879486,0.5375996828079224,0.2960292100906372
13347,0.01798771135509014,0.02580348588526249,0.9542780518531799,0.0019307357724756002
13348,0.02279512584209442,0.1751699149608612,0.8005051612854004,0.001529816654510796
13349,0.01454104296863079,0.14771582186222076,0.8304443955421448,0.007298727054148912
13350,0.08880065381526947,0.16692222654819489,0.4368687570095062,0.3074083626270294
13351,0.0017052163602784276,0.2654685378074646,0.7324255704879761,0.00040062019252218306
13352,0.011438557878136635,0.07872950285673141,0.9086598753929138,0.001172082033008337
13353,0.1323600709438324,0.024330249056220055,0.8415507078170776,0.0017589145572856069
13354,0.03857169300317764,0.03032935969531536,0.929718554019928,0.0013803897891193628
13355,0.0014809013810008764,0.053352534770965576,0.943697988986969,0.0014684887137264013
13356,0.003926590550690889,0.5015434622764587,0.49395543336868286,0.0005744638619944453
13357,0.015339519828557968,0.02537727914750576,0.8747729659080505,0.08451034128665924
13358,0.014964079484343529,0.0392267070710659,0.9440356492996216,0.001773594063706696
13359,0.004626777488738298,0.19292663037776947,0.8014363050460815,0.0010103455279022455
13360,0.016027258709073067,0.017146145924925804,0.9651627540588379,0.0016638144152238965
13361,0.032907381653785706,0.1634640395641327,0.8008482456207275,0.0027803184930235147
13362,0.002665808890014887,0.3349095582962036,0.6478481888771057,0.014576458372175694
13363,0.014323479495942593,0.5975438356399536,0.387607604265213,0.0005251188995316625
13364,0.04456358402967453,0.1476791352033615,0.5138475894927979,0.2939096689224243
13365,0.007971411570906639,0.07839807868003845,0.9121310114860535,0.0014995954697951674
13366,0.04823198541998863,0.14832603931427002,0.8014299869537354,0.002011930802837014
13367,0.0024867102038115263,0.3209710121154785,0.6764793395996094,6.299385131569579e-05
13368,0.14166292548179626,0.32174086570739746,0.47798532247543335,0.05861084908246994
13369,0.0035547015722841024,0.015171876177191734,0.9804036617279053,0.0008697809535078704
13370,0.018828215077519417,0.07003258913755417,0.7066351175308228,0.20450405776500702
13371,0.003324237186461687,0.16082949936389923,0.8335266709327698,0.0023197035770863295
13372,0.017995381727814674,0.10773230344057083,0.8711771368980408,0.0030951928347349167
13373,0.012531200423836708,0.22930485010147095,0.40499019622802734,0.35317379236221313
13374,0.004707870073616505,0.022450516000390053,0.6257660388946533,0.34707561135292053
13375,0.05091254413127899,0.36481642723083496,0.50669264793396,0.0775783509016037
13376,0.036069776862859726,0.44746506214141846,0.3323401212692261,0.18412497639656067
13377,0.007633048575371504,0.22930124402046204,0.7618714570999146,0.0011942071141675115
13378,0.14624153077602386,0.02312612719833851,0.8303194642066956,0.00031285028671845794
13379,0.0026309245731681585,0.1764758825302124,0.8185534477233887,0.0023396657779812813
13380,0.008175470866262913,0.481882780790329,0.5092958211898804,0.0006459069554693997
13381,0.011361404322087765,0.0624789260327816,0.9238210320472717,0.0023386406246572733
13382,0.0010776015697047114,0.32431498169898987,0.6741513609886169,0.000456126406788826
13383,0.0026137917302548885,0.01853208802640438,0.9783532023429871,0.0005009255837649107
13384,0.00446633156388998,0.6017671227455139,0.39292579889297485,0.0008407580899074674
13385,0.005467090755701065,0.5551257729530334,0.4267679750919342,0.012639104388654232
13386,0.03603588044643402,0.06665850430727005,0.8858880996704102,0.011417517438530922
13387,0.0015891232760623097,0.5645996332168579,0.4325687885284424,0.0012424348387867212
13388,0.025232277810573578,0.1944175660610199,0.7764824628829956,0.0038676464464515448
13389,0.004805342759937048,0.43991777300834656,0.5529336333274841,0.002343264175578952
13390,0.006612531840801239,0.5226448178291321,0.45987173914909363,0.010870960541069508
13391,0.010279323905706406,0.15311409533023834,0.8329974412918091,0.003609152976423502
13392,0.01063038595020771,0.38799840211868286,0.5920511484146118,0.009320029988884926
13393,0.015534525737166405,0.06283120065927505,0.9079884886741638,0.013645803555846214
13394,0.0038638203404843807,0.4503914713859558,0.5412242412567139,0.0045204246416687965
13395,0.022124698385596275,0.10622869431972504,0.8542240262031555,0.017422590404748917
13396,0.010937334969639778,0.05026324465870857,0.31279975175857544,0.6259997487068176
13397,0.007517646532505751,0.05220106616616249,0.9352695941925049,0.005011723376810551
13398,0.03718767315149307,0.04278770089149475,0.746035635471344,0.17398901283740997
13399,0.010913877747952938,0.2680455148220062,0.2739465832710266,0.44709402322769165
13400,0.09137579798698425,0.029358526691794395,0.8273229002952576,0.05194281414151192
13401,0.009550370275974274,0.20533326268196106,0.7830496430397034,0.002066713757812977
13402,0.016803378239274025,0.17183959484100342,0.48721614480018616,0.32414090633392334
13403,0.49359074234962463,0.03814573585987091,0.4428597390651703,0.025403833016753197
13404,0.0354665108025074,0.2934154272079468,0.6165922284126282,0.05452585965394974
13405,0.007867161184549332,0.31953221559524536,0.6238846182823181,0.048715975135564804
13406,0.016633573919534683,0.07305904477834702,0.8921627998352051,0.01814454048871994
13407,0.013352240435779095,0.03369991108775139,0.9418673515319824,0.01108045969158411
13408,0.0029710789676755667,0.9145521521568298,0.07847891002893448,0.003997802734375
13409,0.003866939339786768,0.5341141819953918,0.4508775770664215,0.011141299270093441
13410,0.016536125913262367,0.039711594581604004,0.20422431826591492,0.7395279407501221
13411,0.028880909085273743,0.009684231132268906,0.9612135887145996,0.00022126924886833876
13412,0.004861526656895876,0.16306734085083008,0.8282474875450134,0.003823664505034685
13413,0.006830156780779362,0.09600604325532913,0.8969308733940125,0.00023284813505597413
13414,0.019727559760212898,0.40615519881248474,0.4993305802345276,0.07478660345077515
13415,0.016095539554953575,0.08675136417150497,0.7126924395561218,0.18446071445941925
13416,0.01104039791971445,0.10294871032238007,0.8856276869773865,0.00038326086360029876
13417,0.07015281915664673,0.0817737877368927,0.7505335807800293,0.09753985702991486
13418,0.09262949973344803,0.038555849343538284,0.8671023845672607,0.0017122931312769651
13419,0.013821681030094624,0.1595028191804886,0.7775482535362244,0.049127236008644104
13420,0.04836087301373482,0.036050569266080856,0.385040819644928,0.5305477380752563
13421,0.003834536299109459,0.35793736577033997,0.6367736458778381,0.0014544253936037421
13422,0.011224753223359585,0.05531400069594383,0.9333404302597046,0.00012081639579264447
13423,0.007923039607703686,0.031780507415533066,0.9565563797950745,0.00374003523029387
13424,0.08788015693426132,0.053793489933013916,0.29199427366256714,0.5663321018218994
13425,0.028586778789758682,0.09384084492921829,0.861887514591217,0.01568487659096718
13426,0.0013991494197398424,0.7212738394737244,0.27717477083206177,0.00015224666276481003
13427,0.0031159238424152136,0.33830299973487854,0.6500178575515747,0.008563215844333172
13428,0.0012045809999108315,0.5158999562263489,0.48266875743865967,0.00022670281759928912
13429,0.008696804754436016,0.8251885175704956,0.16465191543102264,0.0014627784257754683
13430,0.14594069123268127,0.03292979300022125,0.7828283905982971,0.038301147520542145
13431,0.0692041665315628,0.006533219013363123,0.9241061806678772,0.00015639365301467478
13432,0.012030668556690216,0.3286050260066986,0.6548841595649719,0.004480220843106508
13433,0.0022112331353127956,0.13395512104034424,0.8583245873451233,0.005508983973413706
13434,0.014539655297994614,0.13446612656116486,0.7669273018836975,0.08406691253185272
13435,0.010976799763739109,0.1912577748298645,0.7798231840133667,0.017942210659384727
13436,0.003688153112307191,0.20334874093532562,0.7921890020370483,0.0007741349982097745
13437,0.009830636903643608,0.1291929930448532,0.7417763471603394,0.11920001357793808
13438,0.03695851191878319,0.2595160901546478,0.6834770441055298,0.0200482290238142
13439,0.042461905628442764,0.23778492212295532,0.7082406282424927,0.01151258870959282
13440,0.0022991581354290247,0.8739617466926575,0.12369050830602646,4.859456021222286e-05
13441,0.006473086774349213,0.38678058981895447,0.6066496968269348,9.651439904700965e-05
13442,0.003960170317441225,0.09688414633274078,0.8920242190361023,0.007131566759198904
13443,0.006742038298398256,0.12994909286499023,0.8627600073814392,0.0005488292081281543
13444,0.004317932296544313,0.04370282217860222,0.9514721035957336,0.0005071382038295269
13445,0.007997436448931694,0.6383486986160278,0.3334992527961731,0.02015463262796402
13446,0.002949598478153348,0.5526427626609802,0.42845091223716736,0.01595674268901348
13447,0.07332644611597061,0.02319338545203209,0.7824286818504333,0.12105147540569305
13448,0.4024186134338379,0.012903719209134579,0.5254673957824707,0.05921020731329918
13449,0.36949867010116577,0.004529354628175497,0.623754620552063,0.0022173391189426184
13450,0.010141462087631226,0.014224886894226074,0.9755340814590454,9.95936497929506e-05
13451,0.020472310483455658,0.07737164944410324,0.8511984348297119,0.05095759779214859
13452,0.010567872785031796,0.3755124509334564,0.4425774812698364,0.17134226858615875
13453,0.00919747818261385,0.4058903455734253,0.5595259070396423,0.025386225432157516
13454,0.02028726600110531,0.2729475200176239,0.46321624517440796,0.24354898929595947
13455,0.005559674464166164,0.31217989325523376,0.6597069501876831,0.022553445771336555
13456,0.00513618066906929,0.2044200450181961,0.7876720428466797,0.002771639032289386
13457,0.013492747209966183,0.09288842231035233,0.8568214774131775,0.03679731488227844
13458,0.015059852972626686,0.41148215532302856,0.4687550663948059,0.10470302402973175
13459,0.004190320614725351,0.39881184697151184,0.5931670069694519,0.003830814966931939
13460,0.0037543412763625383,0.234653502702713,0.7324437499046326,0.029148396104574203
13461,0.03510080277919769,0.046381909400224686,0.5598239898681641,0.35869327187538147
13462,0.0029884101822972298,0.02427671290934086,0.9725913405418396,0.00014358607586473227
13463,0.00792634580284357,0.05987420305609703,0.9307570457458496,0.0014424475375562906
13464,0.013592385686933994,0.14260539412498474,0.7858189344406128,0.05798320099711418
13465,0.008885161951184273,0.04621192440390587,0.9178641438484192,0.02703886479139328
13466,0.008075258694589138,0.5388195514678955,0.33353057503700256,0.11957459151744843
13467,0.02850583754479885,0.021402837708592415,0.949817955493927,0.0002733645960688591
13468,0.014698011800646782,0.15952026844024658,0.8099182844161987,0.015863433480262756
13469,0.05473657697439194,0.06675689667463303,0.8745993971824646,0.003907166421413422
13470,0.012281005270779133,0.11406954377889633,0.869563639163971,0.004085895139724016
13471,0.0038465855177491903,0.08016549050807953,0.9044228792190552,0.011565030552446842
13472,0.007696631830185652,0.2417227029800415,0.7180080413818359,0.032572582364082336
13473,0.006699983961880207,0.3166651725769043,0.6109644770622253,0.06567046046257019
13474,0.015945563092827797,0.45734840631484985,0.5244564414024353,0.0022496674209833145
13475,0.001953710336238146,0.42769020795822144,0.5699908137321472,0.00036527588963508606
13476,0.00983353704214096,0.2369232028722763,0.6073915958404541,0.14585170149803162
13477,0.024071039631962776,0.22418725490570068,0.43565869331359863,0.31608298420906067
13478,0.007512505631893873,0.10585488379001617,0.8831084966659546,0.0035240754950791597
13479,0.013209978118538857,0.14787058532238007,0.8360867500305176,0.0028327396139502525
13480,0.010334540158510208,0.061472825706005096,0.9280274510383606,0.00016514367598574609
13481,0.002308635273948312,0.42525503039360046,0.5722923278808594,0.0001440041232854128
13482,0.02353297732770443,0.09600123763084412,0.8261852860450745,0.054280512034893036
13483,0.004631537478417158,0.0329548604786396,0.9606956243515015,0.0017179913120344281
13484,0.0042190346866846085,0.3176635801792145,0.6762794852256775,0.0018378404201939702
13485,0.05247998237609863,0.05833309888839722,0.8877740502357483,0.0014128051698207855
13486,0.002324838889762759,0.12926682829856873,0.8674113750457764,0.0009969404200091958
13487,0.007085578981786966,0.09378474205732346,0.8977270722389221,0.0014025807613506913
13488,0.018521549180150032,0.2917094826698303,0.6844033002853394,0.005365691147744656
